soil_moisture,temperature,humidity,rainfall_mm,ph,nitrogen,phosphorus,potassium,crop_yield
34.35174749951438,17.180355510926127,37.3717150735037,149.44142134420983,7.101096142920948,36.35723682798045,18.89413691521982,67.58826734044462,29.743471200986225
37.22469669007114,17.255423590667007,61.034969962077454,48.018918251139326,7.402990934104061,106.11318863437529,21.731942508198667,83.28782517626908,32.49218305720554
24.22690041419802,31.716640448337493,31.561737751002553,56.562897146766375,5.5389295375480305,65.71501841131212,54.684936973540985,75.95041566151636,38.63299144755844
32.67197216156184,21.061323928570857,70.70358039391941,38.50329458448778,5.427259022020535,54.82166167247486,66.9408376522678,63.864724343374554,35.60950487880122
16.292800419254103,35.659966831804724,36.342870168445494,94.45338686611043,6.166995786936147,112.5807838876266,17.762678077161624,72.13125263305695,46.47512391762301
21.26369871857664,30.340118659625837,46.31249995155598,27.98886108539528,6.250097457633053,113.81114192041922,62.78681484459089,22.009929589557906,38.084420794263536
16.04116170419274,32.987078436034366,57.7220414806542,127.81822340856547,5.918650971636963,133.62647070704946,52.71518936876414,15.241006195258064,44.46870409533062
24.302302875464186,17.910975321453996,37.528738535906186,159.61948885038686,7.160837283455562,40.39816190114519,43.410599049160446,69.83839841614737,33.08250683730999
18.44965617879596,17.275642388787034,47.58587959683531,30.55309455924582,6.03664412143622,81.58304139099621,14.021118311065122,88.78256198043299,26.559328239027796
24.242269794527527,31.878268844248222,31.370178734308233,86.04908973256703,7.280375210985499,111.51530732889788,57.264467016979665,29.21944800837388,27.09346330368373
44.132781985305925,26.062744050618555,94.02796098468052,17.58696992130196,7.56940172111148,79.54360859497852,58.73680925760474,54.95487641650196,43.294086676230215
21.211176403771095,17.35581814454351,69.75228452789169,131.44029681801732,6.534187419607161,43.598306743485765,55.27491200075491,16.46606210421166,36.22069078632188
44.38718307412134,25.018726515437105,54.59299952429119,162.57244230075136,6.316497277169695,139.4112864143803,43.02937369704783,54.89493158600152,56.89212282749159
32.27071440495942,33.147899060734915,31.724342822179196,153.8680353437757,5.438146485646018,126.16498044547245,47.89628759420817,46.034910813893745,39.93399857893692
23.128185643786885,20.118859805172814,55.339518644373975,203.46739070237126,5.911560989892913,87.14291714207033,36.19977364497886,29.244180845584367,24.646551855916176
40.01195746792588,39.18468593027501,59.41631071511823,58.89155912560509,7.505284317819221,82.25597585543387,28.470820534561913,55.23032411457115,45.01530110118903
31.685535877900083,40.645852499762356,90.51520759469268,154.5454604601114,5.839455287311238,119.9970147597856,22.462676155721585,62.31947863049358,52.41929073067491
18.82115780457938,40.96245864573241,48.102771169473684,75.70712980816016,6.815092405864275,129.3292476697697,56.24565336494185,82.93369514657851,43.54283102433519
37.74994872919106,34.71222905898702,69.96082292041444,22.191926519785575,6.487019229191282,117.4481694602223,66.086549060886,72.61150941054575,56.21903815355469
25.152847805695707,25.96978754758451,73.23594304784257,76.31536789145329,5.445368593428958,69.10122194407941,47.2909428362621,88.14626646914544,55.54349805513645
22.51289085656545,35.08122830148293,42.08746303676203,17.83911873615404,7.5383581816214775,121.95289143489902,42.054845718817354,45.41746417220156,32.31391216512682
21.559692778377833,22.77564574041829,62.87461768411807,239.6435527549177,5.376204164391096,43.20066647399477,62.99622802032071,21.28171501031998,35.79079940266826
34.40791064645988,23.48926500455015,81.12254958589577,181.79135873173232,6.969826046213111,82.56450837735649,12.688178377708994,42.797457891055195,41.10162537116956
19.40275433671793,31.359201752882164,36.27763723784688,25.365214456001013,7.727195163959399,54.39378607748046,28.160532456196645,73.3837804571257,33.892422174860855
38.2897304796883,31.060872602013777,69.39229438098255,196.5673305871484,7.044371856133934,29.954311965690486,32.94826666376517,26.882922093131654,19.24101561282769
20.335107803994674,38.7238463605269,31.69389562474556,88.03884002413295,6.047362673191777,33.18899409415084,11.8659694411805,24.190505076777473,29.575444209717148
29.044248425487503,21.874220402835576,30.458037047654916,227.85878508094808,5.390944432556797,132.0756022109819,41.19597727711112,61.60817290914317,39.38412481356263
27.077252213182085,35.68708586047619,33.86935946410464,123.87435868677835,6.707316322323093,39.37405348018583,66.43458489614623,85.76294504263903,41.64250158383302
39.937474440837946,40.40735820411034,61.291029844687365,218.17318074621804,7.107144247458042,96.23876615516004,57.83470116323734,42.741065249721224,46.8299411624969
